hash_key,model,dist,scorer,dataset
4b2eaf17d435e04416ecefeedd08995a6e94537c830404021eed10fe1202a92b,justext,0.7452031300246543,levenshtein,cetd
4bd68f16f2e22c77a3184792c71f1bcc64f4f71826c917b4231b73dcafb82f8c,justext,0.6722222222222223,levenshtein,cetd
4c33e18eee54951ff02f9f33935cbe2a5a47e2fce3274e8fac844e4121bbeeb2,justext,0.9769510715729883,levenshtein,cetd
4c48d97b3bf18cc13fffddd1106f81857664adf50df5374121ea13296906557d,justext,1.0,levenshtein,cetd
4d3e4dd00924f4e5f09b284cc87a73492f1454b432feec44ec13eb954d9bbabd,justext,0.7953890489913544,levenshtein,cetd
4d8b227697652c2a48403b39cf4793af6a32618ef2108d58a7a94cd4a97c43ee,justext,0.9605470804839558,levenshtein,cetd
4dbe0e910e71f74f954303da0b768146bd0417b2df349f997d7f2fe70449aab2,justext,0.6405388854868341,levenshtein,cetd
4e3120933a4718ebb27126ce5d9118dabe775d58f59ee1230c91ff15e74b40a9,justext,0.7699530516431925,levenshtein,cetd
4e908f7378978a80bd2569a6647d135506c0ec74847c231bf3e8a252dd76b006,justext,0.996734693877551,levenshtein,cetd
4e9c5f43bccbc7beccf77290f0c0c0d3d7c4f66e982736978768e26518a5175c,justext,0.8249896565990897,levenshtein,cetd
4fb3a86ad020adb161fe3fcd7b973610cd92787ff8fe273d9614ece894c2f2c8,justext,0.9800148038490007,levenshtein,cetd
502934a18f071606bba176fd0c57eac2242a30cb23423a23c92da78d248958a0,justext,0.9855491329479769,levenshtein,cetd
